-1.061800672251295552e+01,-6.451750716878667191e+00
-1.222262426045948125e+01,-6.589742669911824891e+00
-1.141670058806938925e+01,-5.661553130492550601e+00
-1.613858126233172996e+01,-4.528013831711164450e+00
-1.281336546468021353e+01,-6.000338818971245658e+00
-1.464275677705853873e+01,-5.290514806102830647e+00
-1.320945677779219452e+01,-5.776985404223487386e+00
-1.339593916730409262e+01,-4.791832615704016973e+00
-1.297254336500458471e+01,-3.881056219165373911e+00
-1.404203402968715686e+01,-5.910517425453961415e+00
-1.311030087081286055e+01,-2.525841338501730871e+00
-1.595325563281184955e+01,-2.464302008797490284e+00
-1.396754561211926848e+01,-2.560004250216763033e+00
-1.381988163395160640e+01,-4.322900987852207777e+00
-1.197802284388710348e+01,-7.497848679824796747e+00
-1.159131416915649559e+01,-6.038287588788827875e+00
-1.346898744173675766e+01,-4.862453839303194414e+00
-1.178735988939606649e+01,-5.075873799138945763e+00
-1.597077272361959643e+01,-6.198672684043232906e+00
-1.515361044982530814e+01,-3.162001818403457065e+00
-1.284965765417586248e+01,-4.338038890792435431e+00
-1.104286841255844642e+01,-4.399241555002805448e+00
-1.348334374326806362e+01,-6.069429560429162152e+00
-1.233373888764560178e+01,-6.587505937435140346e+00
-1.354696513386279122e+01,-5.998524771001048528e+00
-1.054923035128673092e+01,-6.334410167026338634e+00
-1.461050987534141399e+01,-4.621210139779374337e+00
-1.315589373025256847e+01,-5.012169447710616232e+00
-1.473411739451538871e+01,1.906622425447821456e-01
-1.325697109802799467e+01,-5.400852284001430803e+00
-1.241436841410895475e+01,-2.299163012763668856e+00
-1.404686701509799818e+01,-5.207896019435310997e+00
-1.504745322243904759e+01,-3.209366895824443677e+00
-1.276371468726915381e+01,-5.972172741931447426e+00
-1.309776368675910341e+01,-5.839417527547237086e+00
-1.606955471241159472e+01,-3.459042155907988469e+00
-9.391698023123460359e+00,-7.863017309635258911e+00
-1.634387909893209923e+01,-4.543748309325832402e+00
-1.292359736252063485e+01,-3.520822648200711225e+00
-1.117894883345630497e+01,-5.332446955236870956e+00
-1.498571945619263879e+01,-2.585257211593407156e+00
-1.100718457809512607e+01,-9.710565534394714149e+00
-1.321710320435933284e+01,-3.690487973043472536e+00
-1.254199065121015444e+01,-5.480917239396860374e+00
-1.196091560519254848e+01,-5.367417730903559558e+00
-1.052012535132337412e+01,-4.730902585895217172e+00
-8.683137964412717125e+00,-7.045126969082600610e+00
-1.456007196799064829e+01,-4.609688480762222262e+00
-1.112803864139073440e+01,-6.196574457323815288e+00
-1.258108270742123302e+01,-5.253782631976026352e+00
-1.266610781258084373e+01,-2.616351617253233730e+00
-9.949596528711239785e+00,-6.864117650165808548e+00
-1.231952449500613689e+01,-5.741221309421100649e+00
-1.035287942451708965e+01,-5.690736248878675241e+00
-9.789568154764591412e+00,-5.400290850398662634e+00
-1.273961585459865020e+01,-3.979160198880260957e+00
-1.476637025222212607e+01,-1.127256721689862573e+00
-1.486627874525010462e+01,-2.387850746053210127e+00
-1.004757537481444452e+01,-6.984916283081263444e+00
-1.391010574875578243e+01,-4.548287115166608885e+00
-1.236395253402556982e+01,-5.008302721522017720e+00
-1.287930690108470344e+01,-5.127052950101257167e+00
-1.030421742061170143e+01,-7.232333519074447992e+00
-1.117146140007620048e+01,-6.593270226630118636e+00
-1.198378382615213589e+01,-5.210414065291796071e+00
-1.496207772598277863e+01,-2.407843823351824675e+00
-1.490379177259239718e+01,-2.365905674427577488e+00
-1.764903250854789007e+01,1.577133824462126910e-01
-1.412495762884143069e+01,-2.141915394364999337e+00
-1.007344865274236767e+01,-6.055283352925396656e+00
-1.360006945995855432e+01,-3.922421390819912368e+00
-1.399876743583470429e+01,-3.427515019740224655e+00
-1.096358795313088130e+01,-6.508924772198894537e+00
-1.459143817052121506e+01,-3.533851674561674816e+00
-1.314006716017950360e+01,-3.938182716937837835e+00
-1.294369048931440958e+01,-4.563687781195525872e+00
-1.123489537637105506e+01,-7.569544512213967735e+00
-1.177676089847376950e+01,-4.769407140559652980e+00
-1.144605921706456186e+01,-5.680903175858553311e+00
-1.062114084100547551e+01,-4.510126120639866620e+00
-1.172792087419788665e+01,-3.340757967815777718e+00
-1.343555004532788999e+01,-6.381670097784692963e+00
-1.408960057637449026e+01,-3.179037703442495033e+00
-1.389069359378131097e+01,-6.635078766775555970e+00
-1.369435968005881676e+01,-3.477869308201140264e+00
-1.118733699535024684e+01,-6.373052755134914982e+00
-1.744256750582281867e+01,1.295298730733394521e+00
-1.440824000654134451e+01,-3.651454686633376134e+00
-1.275771968259459221e+01,-4.215963370903622831e+00
-1.398973958687720476e+01,-3.048896799802514046e+00
-1.621175894597845968e+01,-3.482677771331030847e+00
-1.228466963270443735e+01,-8.866942623152647585e+00
-1.281548436974826011e+01,-3.670606540243991134e+00
-1.683543126025049119e+01,-4.396453822427380587e+00
-1.118761621796170758e+01,-5.489935852960824647e+00
-1.296521037311677915e+01,-4.582780626849471517e+00
-1.567626670155486224e+01,-6.633342706095753272e+00
-1.301656426321343396e+01,-7.368346960927967260e+00
-1.492051973087833439e+01,-1.930088884184767206e+00
-1.260782735479797623e+01,-5.848015283111324791e+00
-1.400749211786431303e+01,-5.138941831876320698e+00
-1.177614966048106915e+01,-7.490400469536807826e+00
-1.373152989756422571e+01,-5.789439332813683947e+00
-1.342757954284871325e+01,-4.735980249867527192e+00
-1.448658918136089113e+01,-2.001777966174238976e+00
-1.426891567017225171e+01,-5.631309614016375420e+00
-1.344974096670592090e+01,-3.232462743097841873e+00
-1.400316522798063268e+01,-2.965629269057826534e+00
-1.374490273510616767e+01,-5.656988644162408875e+00
-1.229351840342630631e+01,-5.366713105986788968e+00
-1.696727833481305936e+01,-3.031401072887852877e+00
-1.504413921797958764e+01,-5.453061666703805876e+00
-1.065456811265572945e+01,-4.324986014626092334e+00
-1.438600455164480607e+01,-3.701829232799135561e+00
-1.479258217635037909e+01,-3.393624564814751388e+00
-1.400254805697447402e+01,-4.300549639733125318e+00
-1.240883891969290787e+01,-3.908516104469514474e+00
-1.418453001111777745e+01,-6.216515340100648324e+00
-1.434492045188732412e+01,-3.740492312991426260e+00
-1.278921678195214895e+01,-4.681009516816350136e+00
-1.203304390420249703e+01,-4.534401836837740341e+00
-9.750370518926180452e+00,-6.744765837777801032e+00
-1.332392747512274411e+01,-6.404660592914354744e+00
-1.407173964072092254e+01,-3.221147732225203342e+00
-1.447389835357289911e+01,-3.564534169308496203e+00
-1.103568703097265491e+01,-5.953735291374372629e+00
-1.255349134346218065e+01,-7.216149794642571891e+00
-1.285243356967211703e+01,-5.388151634913762145e+00
-1.419494617378765255e+01,-4.992634905375150645e+00
-1.492371692811041939e+01,-4.009284855066908904e+00
-1.445017792155293712e+01,-3.504751509006956756e+00
-1.367785316101281090e+01,-5.731415520142926212e+00
-1.255129707457800770e+01,-3.321702788927826333e+00
-1.200382839863116402e+01,-6.476711136741836405e+00
-1.230965496462062170e+01,-4.519919367897859530e+00
-1.313975676207673082e+01,-4.732028894093780025e+00
-1.123697199199483876e+01,-5.479752061126379026e+00
-1.305851132656472835e+01,-2.332189762589076842e+00
-1.464604774321839464e+01,-5.265102807842264809e+00
-1.220857334456971444e+01,-4.525151854276429297e+00
-1.128720341531275650e+01,-5.826131652552327012e+00
-1.371112228081894102e+01,-5.071632670048193070e+00
-1.269226037859963974e+01,-6.241505613539619191e+00
-1.323663295378416294e+01,-5.858707449479974905e+00
-1.402182306841595683e+01,-4.950283842998444150e+00
-1.293884733089677574e+01,-5.219074822068223263e+00
-1.362563413480884833e+01,-4.844167479867647508e+00
-1.586223358550434348e+01,-5.157202612182612000e+00
-1.439726451415403830e+01,-2.445784434238315264e+00
-1.439098993598188159e+01,-4.968546522391936726e+00
-1.300412749957677150e+01,-6.219620205675958857e+00
-1.395415932434886486e+01,-3.868755925533798656e+00
-1.240584604094457788e+01,-4.516990292376767968e+00
-1.315899933191889559e+01,-6.425847366623692380e+00
-1.214472631925004187e+01,-5.780363928135938245e+00
-1.135910139384656148e+01,-5.953744192785411116e+00
-1.443562253444167709e+01,-4.502460074672910650e+00
-1.296188678649198778e+01,-4.316878507511415997e+00
-1.420883523934845982e+01,-3.921341746077677382e+00
-1.192889454565499108e+01,-4.793888044260233627e+00
-1.125179117270429252e+01,-5.434146333385501570e+00
-1.113539166380692613e+01,-4.654962708717030218e+00
-1.257943873023099535e+01,-8.254760257222383046e+00
-1.166625483078711412e+01,-5.625483849035020079e+00
-1.255973483172205540e+01,-4.001888069570508577e+00
-1.562574195912962693e+01,-2.623099354372330438e+00
-1.185040688878464898e+01,-5.018370717316343210e+00
-1.445424410756059075e+01,-3.703779006856803946e+00
-1.333955105094712934e+01,-4.016673114555919355e+00
-1.412168509320857801e+01,-3.161480410183053813e+00
-1.613120387072253337e+01,-2.929451373535472580e+00
-1.321336455732890158e+01,-7.833528483223120453e+00
-1.269905277474538963e+01,-5.801950984506845543e+00
-1.466182062298058142e+01,-5.900540071477879955e+00
-1.243255889601335262e+01,-3.501336951322021829e+00
-1.372210705126880192e+01,-4.502143602664250288e+00
-1.399197709648115051e+01,-3.423389994391803803e+00
-1.246435894487400908e+01,-7.580412436809943699e+00
-1.168061065545397881e+01,-6.334127742637914338e+00
-1.423348434614261748e+01,-3.762221329156711924e+00
-1.211858060506887114e+01,-3.471617272851395875e+00
-1.276830309356143367e+01,-4.839592501519151213e+00
-1.197355931444412391e+01,-4.428648978013120185e+00
-1.449790244623582325e+01,-3.144200201534270711e+00
-1.087028193795081776e+01,-5.244414190200811454e+00
-1.228906251995213417e+01,-7.279621217871685701e+00
-1.125585599790884039e+01,-5.741132407113891389e+00
-1.431000523642155287e+01,-3.912807275047876843e+00
-1.268859338902426437e+01,-2.052118851123923449e+00
-1.406236183997647338e+01,-5.234818053243809111e+00
-1.386129922593204888e+01,-3.186485678461936644e+00
-1.356719086244751082e+01,-5.329673980924735766e+00
-1.327066107347542712e+01,-3.922273215504251453e+00
-1.631230733117611109e+01,-4.448000488598456315e+00
-1.447429008651014826e+01,-2.085427667191986689e+00
-1.071549831712062328e+01,-6.427214865418568124e+00
-1.137999911141749010e+01,-6.605943658607110969e+00
-1.536006418669484397e+01,-5.296106280268276123e+00
-1.417205136931723430e+01,-4.034783453981297896e+00
-1.101105972327616200e+01,-5.722505191504479782e+00
-1.167987210650826135e+01,-6.646498977152299759e+00
-1.363504712534968988e+01,-4.529293391807587277e+00
-1.088365750011821653e+01,-7.775953264777656138e+00
-1.363125298388981221e+01,-5.048148910508674980e+00
-1.481428455440278036e+01,-4.800476783701801864e+00
-1.141398922146062134e+01,-6.290727394886734380e+00
-1.213355363458671299e+01,-4.588110583810235177e+00
-1.055943529992484464e+01,-5.749239623509721397e+00
-1.237641262742909198e+01,-2.133912902535335387e+00
-1.508749744579949947e+01,-2.416790508282300021e+00
-1.393528599497569509e+01,-4.438338157934854422e+00
-1.347777822024382566e+01,-4.717076272465972053e+00
-1.246206732372294823e+01,-4.741525698034783076e+00
-1.671376451163586196e+01,-1.583147119292217297e+00
-1.545672768847075673e+01,-3.480506034313565422e+00
-1.351065083435175751e+01,-6.125200371909019559e+00
-1.218359937896058121e+01,-6.663312968912036283e+00
-1.410189869549353681e+01,-3.032084741641214443e+00
-1.338294414297830848e+01,-3.675806063524102996e+00
-1.478177525243046908e+01,-5.424139148946967026e+00
-1.286856594731352210e+01,-7.533778848446964105e+00
-1.447341891999282382e+01,-6.485860565465266347e+00
-1.276528261243149309e+01,-3.770958174454627443e+00
-1.283630893021154229e+01,-4.621394649703816526e+00
-1.322042214238990354e+01,-2.834077074233289473e+00
-1.343855489308758244e+01,-5.806093469197508128e+00
-1.378667599955231715e+01,-3.322624425605042120e+00
-1.202191543056138912e+01,-6.874458890036876824e+00
-1.451464437505270233e+01,-2.253163600664084942e+00
-1.238908894856492182e+01,-6.739393461388342388e+00
-1.424635116501210952e+01,-4.511899456144037757e+00
-1.313367772503241859e+01,-5.583125501222037990e+00
-1.313378966040842499e+01,-4.929861447574650057e+00
-1.213200331525132469e+01,-5.223825480044083314e+00
-1.391533133161064839e+01,-3.505087410912586687e+00
-1.484391188144972595e+01,-4.919043569373092950e+00
-1.429030890562859568e+01,-4.335572276558824711e+00
-1.321698500232662177e+01,-4.752153099625505028e+00
-1.574691022927353146e+01,-3.135596643748944423e+00
-1.092602029550559450e+01,-5.329426029918876928e+00
-1.356648824420060073e+01,-5.881446403936796408e+00
-1.089972582803171974e+01,-4.903882753816092510e+00
-1.299348097854226936e+01,-2.511329132847895718e+00
-1.319751996582929898e+01,-5.293288970545478200e+00
-1.329850090972311349e+01,-6.070736930005812937e+00
-1.383684608170566399e+01,-2.146668264084613309e+00
-1.580344400646673719e+01,-5.408533896644336814e+00
-1.368620595859615285e+01,-5.270864695672235811e+00
-1.601830339475539233e+01,-4.122006441342191962e+00
-1.421064551792311548e+01,-4.930049792747525750e+00
-1.395597271103291881e+01,-4.130507906733648760e+00
-1.526051023966293485e+01,-3.474169929902448217e+00
-1.179680915681861819e+01,-6.084525508545285177e+00
-1.013200133745549181e+01,-4.973288189937431270e+00
-1.183363446363725124e+01,-6.871818320420304715e+00
-1.376348876743624317e+01,-6.072955827477446888e+00
-1.150002978834323208e+01,-7.402014004531684677e+00
-1.237649489497684385e+01,-6.012705052087604862e+00
-1.275184314879598979e+01,-6.259206267141520286e+00
-1.136377680228359743e+01,-7.661948865781031515e+00
-1.407611916990656376e+01,-6.165039806397514255e+00
-1.429991216249082697e+01,-4.290274329894210759e+00
-1.541685670363551885e+01,-4.953607858709829337e+00
-1.180563385144656685e+01,-3.119141627517863391e+00
-1.437461246592519437e+01,-6.150430113976703694e+00
-1.392452282937417785e+01,-4.683502741286336146e+00
-1.079919915701010069e+01,-7.256552025338865342e+00
-1.244583739751671558e+01,-4.423942002565298459e+00
-1.169218155738378151e+01,-6.814105004987258241e+00
-1.410620754860678616e+01,-4.377918603332057401e+00
-1.091193567353565719e+01,-7.233193078583699531e+00
-1.268082286857826446e+01,-1.868268901809785110e+00
-1.512600110462737923e+01,-5.748820538656040924e+00
-1.284645015370279708e+01,-5.214703368333760025e+00
-1.074773845447526632e+01,-6.550692938052857350e+00
-1.505175437294370155e+01,-3.668154425442930133e+00
-1.509584686121113783e+01,-2.202864405734962894e+00
-1.258783639989292524e+01,-6.508160205331718906e+00
-1.420577053552649005e+01,-5.793629234806745743e+00
-1.379772944881314345e+01,-5.459322366668458493e+00
-1.157475943259710149e+01,-4.973128156996861726e+00
-1.331969874973130175e+01,-6.729455951131424030e+00
-1.491275241007420505e+01,-3.240589277812913949e+00
-1.266967363781125044e+01,-5.693241844862686918e+00
-1.193365825611098252e+01,-6.603193125411314313e+00
-1.410288569430231931e+01,-3.739023909660458500e+00
-1.264677951877302320e+01,-4.374258149206937674e+00
-1.439798057507477935e+01,-5.205561722184515183e+00
-1.496535735940534018e+01,-4.259447549281028422e+00
-1.143724087351136198e+01,-4.788237434529238001e+00
-1.060651061793429228e+01,-5.873130033169371877e+00
-9.638031315611655714e+00,-8.342745500216302901e+00
-1.357309602050563058e+01,-4.529020475114884370e+00
-1.496894985154439794e+01,-3.598316456111466444e+00
-1.384971003506641907e+01,-3.756956893431544486e+00
-1.298531618676039834e+01,-3.924663305432400051e+00
-9.084689032904657680e+00,-5.966268794509747231e+00
-1.077980293642668919e+01,-7.370028975293836382e+00
-1.100074374379562769e+01,-7.413481608853206950e+00
-1.241999325534518839e+01,-5.360152441523853284e+00
-1.361139913821143388e+01,-5.855650347500562347e+00
-1.342157471090305165e+01,-5.917375528160141229e+00
-1.420140887753094816e+01,-4.438169094375195911e+00
-9.999056916215149471e+00,-7.234804886338329410e+00
-1.185150019520118647e+01,-4.922169344383947376e+00
-1.327388578721175882e+01,-4.889391450982357057e+00
-1.100984902691918066e+01,-4.658392496977678654e+00
-1.248297836111936476e+01,-3.313211292645692030e+00
-1.083507021332939857e+01,-7.540851188587399889e+00
-1.536603226631108754e+01,-1.454559632143933801e+00
-1.059861208629037499e+01,-7.191062777233616643e+00
-1.203155079601716082e+01,-5.142671625403766988e+00
-1.569320254592734187e+01,-6.656643232248376840e+00
-1.447545401218406624e+01,-4.268050667161137568e+00
-1.270973098867506046e+01,-3.624538696289577366e+00
-1.425011957835761756e+01,-4.930961965008111569e+00
-1.410432480515756382e+01,-3.823113684602665430e+00
-1.279592478019734259e+01,-5.353770278531075455e+00
-1.279530849512473445e+01,-3.499154291186322485e+00
-1.194926142226029064e+01,-7.587188081693518882e+00
-1.077748406557960337e+01,-4.829246501788508894e+00
-1.293464005575039089e+01,-3.809147403702791479e+00
-1.497482597434356322e+01,-3.967537132623202289e+00
-1.246594249681552391e+01,-6.236358683657105217e+00
